date_time,date,time,d_y,d_m,d_d,t_h,pressure,precipitation,solar_radiation,temperature,wind_speed,humidity,clouds,energy
20.09.2019 17:00,2019-09-20,17:00:00,2019,9,20,17,744.2111,0.0,75.0,12.1,8.21,94.0,100.0,334.49304
20.09.2019 18:00,2019-09-20,18:00:00,2019,9,20,18,744.06108,0.0,42.0,12.0,8.23,93.0,100.0,226.99776
20.09.2019 19:00,2019-09-20,19:00:00,2019,9,20,19,743.76106,1.3,18.0,12.0,8.36,93.0,100.0,74.98192
20.09.2019 20:00,2019-09-20,20:00:00,2019,9,20,20,743.61105,0.0,1.0,11.9,8.41,93.0,100.0,4.17811
20.09.2019 21:00,2019-09-20,21:00:00,2019,9,20,21,743.53604,0.0,0.0,12.0,8.71,93.0,100.0,0.0
20.09.2019 22:00,2019-09-20,22:00:00,2019,9,20,22,743.23602,0.0,0.0,11.8,8.41,94.0,100.0,0.0
20.09.2019 23:00,2019-09-20,23:00:00,2019,9,20,23,742.93599,0.0,0.0,11.8,8.68,95.0,100.0,0.0
21.09.2019 00:00,2019-09-21,00:00:00,2019,9,21,0,742.93599,0.0,0.0,11.8,9.04,95.0,100.0,0.0
21.09.2019 01:00,2019-09-21,01:00:00,2019,9,21,1,742.78598,0.1,0.0,11.8,9.26,95.0,100.0,0.0
21.09.2019 02:00,2019-09-21,02:00:00,2019,9,21,2,742.86098,0.2,0.0,11.8,9.11,95.0,100.0,0.0
21.09.2019 03:00,2019-09-21,03:00:00,2019,9,21,3,742.71097,0.3,0.0,11.8,8.79,95.0,100.0,0.0
21.09.2019 04:00,2019-09-21,04:00:00,2019,9,21,4,742.86098,0.4,0.0,11.8,8.36,95.0,100.0,0.0
21.09.2019 05:00,2019-09-21,05:00:00,2019,9,21,5,742.86098,0.5,0.0,11.7,7.96,95.0,100.0,0.0
21.09.2019 06:00,2019-09-21,06:00:00,2019,9,21,6,743.086,0.6,0.0,11.7,7.91,95.0,100.0,0.0
21.09.2019 07:00,2019-09-21,07:00:00,2019,9,21,7,743.23602,0.3,0.0,11.6,8.18,95.0,100.0,0.0
21.09.2019 08:00,2019-09-21,08:00:00,2019,9,21,8,743.68605,0.3,2.0,11.7,8.52,94.0,100.0,9.32204
21.09.2019 09:00,2019-09-21,09:00:00,2019,9,21,9,743.76106,0.1,18.0,11.8,8.42,93.0,100.0,89.09718
21.09.2019 10:00,2019-09-21,10:00:00,2019,9,21,10,743.83606,0.0,39.0,12.2,8.29,92.0,100.0,177.01618
21.09.2019 11:00,2019-09-21,11:00:00,2019,9,21,11,743.83606,0.0,53.0,12.0,7.94,92.0,100.0,261.81801
21.09.2019 12:00,2019-09-21,12:00:00,2019,9,21,12,743.83606,0.0,67.0,11.9,7.63,91.0,100.0,306.69761
21.09.2019 13:00,2019-09-21,13:00:00,2019,9,21,13,743.53604,0.0,89.0,12.2,7.36,90.0,100.0,366.91338
21.09.2019 14:00,2019-09-21,14:00:00,2019,9,21,14,743.38603,0.0,86.0,12.6,7.22,88.0,100.0,457.49529
21.09.2019 15:00,2019-09-21,15:00:00,2019,9,21,15,743.086,0.1,63.0,12.6,6.62,88.0,100.0,260.26036
21.09.2019 16:00,2019-09-21,16:00:00,2019,9,21,16,742.63597,0.0,43.0,12.8,6.59,87.0,100.0,184.03282
21.09.2019 17:00,2019-09-21,17:00:00,2019,9,21,17,742.26094,0.0,70.0,12.7,6.52,86.0,84.0,328.699
21.09.2019 18:00,2019-09-21,18:00:00,2019,9,21,18,742.26094,0.6,64.0,12.9,5.83,84.0,73.0,242.2511
21.09.2019 19:00,2019-09-21,19:00:00,2019,9,21,19,742.18593,0.0,23.0,12.8,5.29,86.0,91.0,119.69958
21.09.2019 20:00,2019-09-21,20:00:00,2019,9,21,20,741.96091,0.0,2.0,12.2,5.12,86.0,100.0,8.17821
21.09.2019 21:00,2019-09-21,21:00:00,2019,9,21,21,741.66089,0.0,0.0,12.2,5.57,86.0,100.0,0.0
21.09.2019 22:00,2019-09-21,22:00:00,2019,9,21,22,741.58588,0.0,0.0,12.9,5.33,81.0,100.0,0.0
21.09.2019 23:00,2019-09-21,23:00:00,2019,9,21,23,741.43587,0.0,0.0,12.8,5.81,81.0,100.0,0.0
22.09.2019 00:00,2019-09-22,00:00:00,2019,9,22,0,740.98583,0.0,0.0,12.9,6.18,81.0,100.0,0.0
22.09.2019 01:00,2019-09-22,01:00:00,2019,9,22,1,740.76081,0.0,0.0,12.9,6.26,82.0,97.0,0.0
22.09.2019 02:00,2019-09-22,02:00:00,2019,9,22,2,740.6108,0.0,0.0,12.7,6.59,83.0,100.0,0.0
22.09.2019 03:00,2019-09-22,03:00:00,2019,9,22,3,740.53579,0.0,0.0,12.7,7.07,83.0,100.0,0.0
22.09.2019 04:00,2019-09-22,04:00:00,2019,9,22,4,740.08576,0.0,0.0,12.7,7.09,83.0,100.0,0.0
22.09.2019 05:00,2019-09-22,05:00:00,2019,9,22,5,740.08576,0.0,0.0,12.6,6.89,82.0,99.0,0.0
22.09.2019 06:00,2019-09-22,06:00:00,2019,9,22,6,739.78573,0.0,0.0,13.1,6.71,81.0,100.0,0.0
22.09.2019 07:00,2019-09-22,07:00:00,2019,9,22,7,739.93574,0.0,0.0,13.0,6.58,81.0,100.0,0.0
22.09.2019 08:00,2019-09-22,08:00:00,2019,9,22,8,739.93574,0.0,6.0,13.1,6.72,81.0,100.0,27.65653
22.09.2019 09:00,2019-09-22,09:00:00,2019,9,22,9,739.86074,0.0,36.0,12.9,6.94,81.0,100.0,137.41212
22.09.2019 10:00,2019-09-22,10:00:00,2019,9,22,10,739.56071,0.0,70.0,14.1,6.46,79.0,100.0,261.02596
22.09.2019 11:00,2019-09-22,11:00:00,2019,9,22,11,739.48571,0.0,98.0,14.3,6.42,80.0,100.0,416.52074
22.09.2019 12:00,2019-09-22,12:00:00,2019,9,22,12,739.3357,0.0,110.0,14.1,6.46,82.0,100.0,565.26561
22.09.2019 13:00,2019-09-22,13:00:00,2019,9,22,13,739.11068,0.0,59.0,13.8,6.94,83.0,100.0,243.05328
22.09.2019 14:00,2019-09-22,14:00:00,2019,9,22,14,739.03567,0.0,73.0,13.1,7.2,87.0,100.0,304.79891
22.09.2019 15:00,2019-09-22,15:00:00,2019,9,22,15,739.11068,0.0,131.0,13.5,7.44,86.0,100.0,612.76373
22.09.2019 16:00,2019-09-22,16:00:00,2019,9,22,16,739.11068,0.0,154.0,13.3,7.6,86.0,100.0,751.2872
22.09.2019 17:00,2019-09-22,17:00:00,2019,9,22,17,739.11068,0.0,105.0,12.9,7.14,86.0,100.0,492.39372
22.09.2019 18:00,2019-09-22,18:00:00,2019,9,22,18,739.26069,0.0,71.0,12.7,7.06,88.0,100.0,333.43615
22.09.2019 19:00,2019-09-22,19:00:00,2019,9,22,19,739.26069,0.0,36.0,12.5,8.16,89.0,100.0,140.42954
22.09.2019 20:00,2019-09-22,20:00:00,2019,9,22,20,739.86074,0.0,2.0,11.5,7.93,90.0,100.0,10.02597
22.09.2019 21:00,2019-09-22,21:00:00,2019,9,22,21,740.16076,0.0,0.0,11.3,8.07,91.0,100.0,0.0
22.09.2019 22:00,2019-09-22,22:00:00,2019,9,22,22,740.31078,0.0,0.0,11.1,7.08,91.0,100.0,0.0
22.09.2019 23:00,2019-09-22,23:00:00,2019,9,22,23,740.68581,0.0,0.0,11.2,7.12,91.0,100.0,0.0
23.09.2019 00:00,2019-09-23,00:00:00,2019,9,23,0,741.13584,0.0,0.0,11.1,7.4,91.0,100.0,0.0
23.09.2019 01:00,2019-09-23,01:00:00,2019,9,23,1,741.43587,0.0,0.0,11.2,7.52,91.0,100.0,0.0
23.09.2019 02:00,2019-09-23,02:00:00,2019,9,23,2,741.73589,0.0,0.0,11.1,7.5,91.0,100.0,0.0
23.09.2019 03:00,2019-09-23,03:00:00,2019,9,23,3,742.26094,0.0,0.0,11.1,7.29,91.0,100.0,0.0
23.09.2019 04:00,2019-09-23,04:00:00,2019,9,23,4,742.56096,0.0,0.0,11.4,6.95,92.0,100.0,0.0
23.09.2019 05:00,2019-09-23,05:00:00,2019,9,23,5,742.93599,0.0,0.0,11.4,6.54,92.0,100.0,0.0
23.09.2019 06:00,2019-09-23,06:00:00,2019,9,23,6,743.53604,0.0,0.0,11.5,6.11,92.0,100.0,0.0
23.09.2019 07:00,2019-09-23,07:00:00,2019,9,23,7,743.83606,0.0,0.0,11.5,5.87,92.0,100.0,0.0
23.09.2019 08:00,2019-09-23,08:00:00,2019,9,23,8,744.51112,0.0,5.0,11.6,5.45,90.0,100.0,22.27607
23.09.2019 09:00,2019-09-23,09:00:00,2019,9,23,9,744.66113,0.0,45.0,11.5,5.3,87.0,97.0,182.49167
23.09.2019 10:00,2019-09-23,10:00:00,2019,9,23,10,744.96116,0.0,119.0,11.9,5.62,83.0,91.0,522.17662
23.09.2019 11:00,2019-09-23,11:00:00,2019,9,23,11,744.96116,0.0,165.0,11.8,5.58,82.0,91.0,749.48868
23.09.2019 12:00,2019-09-23,12:00:00,2019,9,23,12,744.88615,0.0,212.0,12.1,4.8,81.0,100.0,960.51826
23.09.2019 13:00,2019-09-23,13:00:00,2019,9,23,13,744.81114,0.0,281.0,12.4,3.64,80.0,100.0,1072.0387
23.09.2019 14:00,2019-09-23,14:00:00,2019,9,23,14,744.43611,0.2,319.0,12.9,3.3,76.0,100.0,1172.99636
23.09.2019 15:00,2019-09-23,15:00:00,2019,9,23,15,744.2111,0.0,212.0,13.2,1.6,76.0,100.0,814.01319
23.09.2019 16:00,2019-09-23,16:00:00,2019,9,23,16,743.91107,0.2,115.0,12.4,1.25,84.0,100.0,499.33375
23.09.2019 17:00,2019-09-23,17:00:00,2019,9,23,17,743.46103,0.6,54.0,11.7,2.25,90.0,100.0,243.09675
23.09.2019 18:00,2019-09-23,18:00:00,2019,9,23,18,743.23602,1.3,13.0,11.3,2.06,93.0,100.0,68.44726
23.09.2019 19:00,2019-09-23,19:00:00,2019,9,23,19,743.086,1.5,4.0,11.5,1.44,94.0,100.0,16.39208
23.09.2019 20:00,2019-09-23,20:00:00,2019,9,23,20,742.93599,1.4,0.0,10.7,0.3,96.0,100.0,0.0
23.09.2019 21:00,2019-09-23,21:00:00,2019,9,23,21,743.011,2.1,0.0,10.7,0.73,95.0,100.0,0.0
23.09.2019 22:00,2019-09-23,22:00:00,2019,9,23,22,742.71097,1.9,0.0,10.2,1.89,97.0,100.0,0.0
23.09.2019 23:00,2019-09-23,23:00:00,2019,9,23,23,742.56096,0.9,0.0,10.2,2.58,97.0,100.0,0.0
24.09.2019 00:00,2019-09-24,00:00:00,2019,9,24,0,742.18593,0.8,0.0,10.2,2.25,97.0,100.0,0.0
24.09.2019 01:00,2019-09-24,01:00:00,2019,9,24,1,742.03592,0.4,0.0,10.2,1.71,97.0,100.0,0.0
24.09.2019 02:00,2019-09-24,02:00:00,2019,9,24,2,741.96091,0.4,0.0,10.1,1.22,97.0,100.0,0.0
24.09.2019 03:00,2019-09-24,03:00:00,2019,9,24,3,741.73589,0.2,0.0,10.1,0.76,98.0,100.0,0.0
24.09.2019 04:00,2019-09-24,04:00:00,2019,9,24,4,741.36086,0.2,0.0,10.1,0.4,98.0,100.0,0.0
24.09.2019 05:00,2019-09-24,05:00:00,2019,9,24,5,741.21085,0.2,0.0,10.2,0.81,98.0,100.0,0.0
24.09.2019 06:00,2019-09-24,06:00:00,2019,9,24,6,741.06084,0.2,0.0,10.3,1.42,98.0,100.0,0.0
24.09.2019 07:00,2019-09-24,07:00:00,2019,9,24,7,740.83582,0.3,0.0,10.2,1.75,98.0,100.0,0.0
24.09.2019 08:00,2019-09-24,08:00:00,2019,9,24,8,740.83582,0.5,1.0,10.4,2.24,96.0,100.0,4.6706
24.09.2019 09:00,2019-09-24,09:00:00,2019,9,24,9,741.06084,0.8,8.0,10.4,3.03,96.0,100.0,39.7017
24.09.2019 10:00,2019-09-24,10:00:00,2019,9,24,10,740.98583,0.8,18.0,11.2,4.52,94.0,100.0,83.64845
24.09.2019 11:00,2019-09-24,11:00:00,2019,9,24,11,741.06084,0.5,38.0,11.0,6.1,94.0,100.0,157.07753
24.09.2019 12:00,2019-09-24,12:00:00,2019,9,24,12,741.13584,0.2,41.0,11.2,7.02,95.0,100.0,183.273
24.09.2019 13:00,2019-09-24,13:00:00,2019,9,24,13,741.36086,0.0,63.0,11.3,6.41,94.0,100.0,242.77941
24.09.2019 14:00,2019-09-24,14:00:00,2019,9,24,14,741.36086,0.0,86.0,11.6,5.97,91.0,90.0,444.08768
24.09.2019 15:00,2019-09-24,15:00:00,2019,9,24,15,741.21085,0.0,102.0,11.9,5.56,90.0,86.0,415.3679
24.09.2019 16:00,2019-09-24,16:00:00,2019,9,24,16,741.21085,0.0,98.0,12.0,5.49,91.0,62.0,464.96296
24.09.2019 17:00,2019-09-24,17:00:00,2019,9,24,17,740.98583,0.1,132.0,12.0,5.56,91.0,83.0,618.73552
24.09.2019 18:00,2019-09-24,18:00:00,2019,9,24,18,740.98583,0.0,90.0,11.9,4.24,92.0,100.0,466.6337
24.09.2019 19:00,2019-09-24,19:00:00,2019,9,24,19,740.68581,0.0,27.0,11.8,4.0,90.0,100.0,112.07997
24.09.2019 20:00,2019-09-24,20:00:00,2019,9,24,20,740.68581,0.1,1.0,11.3,3.71,92.0,100.0,4.22711
24.09.2019 21:00,2019-09-24,21:00:00,2019,9,24,21,740.53579,0.2,0.0,11.3,3.79,92.0,100.0,0.0
24.09.2019 22:00,2019-09-24,22:00:00,2019,9,24,22,740.16076,0.1,0.0,11.5,3.42,89.0,100.0,0.0
24.09.2019 23:00,2019-09-24,23:00:00,2019,9,24,23,739.71073,0.0,0.0,11.3,3.6,88.0,100.0,0.0
25.09.2019 00:00,2019-09-25,00:00:00,2019,9,25,0,739.48571,0.0,0.0,11.4,3.91,88.0,94.0,0.0
25.09.2019 01:00,2019-09-25,01:00:00,2019,9,25,1,739.11068,0.0,0.0,11.2,4.3,87.0,83.0,0.0
25.09.2019 02:00,2019-09-25,02:00:00,2019,9,25,2,738.96066,0.0,0.0,11.2,4.5,87.0,85.0,0.0
25.09.2019 03:00,2019-09-25,03:00:00,2019,9,25,3,738.51063,0.0,0.0,11.2,4.6,86.0,91.0,0.0
25.09.2019 04:00,2019-09-25,04:00:00,2019,9,25,4,738.1356,0.4,0.0,11.1,4.7,87.0,100.0,0.0
25.09.2019 05:00,2019-09-25,05:00:00,2019,9,25,5,737.91058,0.7,0.0,11.0,4.8,88.0,100.0,0.0
25.09.2019 06:00,2019-09-25,06:00:00,2019,9,25,6,737.61055,0.7,0.0,11.0,4.8,89.0,100.0,0.0
25.09.2019 07:00,2019-09-25,07:00:00,2019,9,25,7,737.61055,0.0,0.0,11.0,4.91,90.0,100.0,0.0
25.09.2019 08:00,2019-09-25,08:00:00,2019,9,25,8,737.68556,0.4,2.0,11.1,5.12,90.0,100.0,9.59766
25.09.2019 09:00,2019-09-25,09:00:00,2019,9,25,9,737.76057,0.2,37.0,11.2,5.16,90.0,100.0,158.98954
25.09.2019 10:00,2019-09-25,10:00:00,2019,9,25,10,737.76057,0.1,81.0,12.6,4.67,83.0,97.0,401.65034
25.09.2019 11:00,2019-09-25,11:00:00,2019,9,25,11,737.83557,0.0,140.0,12.9,5.85,82.0,100.0,656.00317
25.09.2019 12:00,2019-09-25,12:00:00,2019,9,25,12,738.06059,0.2,131.0,13.0,5.72,82.0,100.0,641.33444
25.09.2019 13:00,2019-09-25,13:00:00,2019,9,25,13,738.06059,0.0,186.0,13.2,5.35,80.0,100.0,806.05179
25.09.2019 14:00,2019-09-25,14:00:00,2019,9,25,14,737.91058,0.0,140.0,13.2,5.09,80.0,100.0,702.24404
25.09.2019 15:00,2019-09-25,15:00:00,2019,9,25,15,737.98558,0.0,119.0,13.3,4.52,81.0,100.0,457.54898
25.09.2019 16:00,2019-09-25,16:00:00,2019,9,25,16,737.91058,0.0,112.0,13.3,3.79,81.0,100.0,477.14616
25.09.2019 17:00,2019-09-25,17:00:00,2019,9,25,17,738.06059,0.0,81.0,12.6,2.96,86.0,100.0,430.58335
25.09.2019 18:00,2019-09-25,18:00:00,2019,9,25,18,737.98558,0.0,63.0,12.5,2.53,86.0,100.0,242.48239
25.09.2019 19:00,2019-09-25,19:00:00,2019,9,25,19,738.06059,0.0,17.0,12.6,2.5,88.0,100.0,71.06332
25.09.2019 20:00,2019-09-25,20:00:00,2019,9,25,20,737.91058,0.0,1.0,12.6,3.06,87.0,100.0,4.00094
25.09.2019 21:00,2019-09-25,21:00:00,2019,9,25,21,738.06059,0.0,0.0,12.9,3.78,86.0,100.0,0.0
25.09.2019 22:00,2019-09-25,22:00:00,2019,9,25,22,738.06059,0.0,0.0,12.8,3.89,84.0,100.0,0.0
25.09.2019 23:00,2019-09-25,23:00:00,2019,9,25,23,738.06059,0.0,0.0,12.8,4.08,83.0,100.0,0.0
26.09.2019 00:00,2019-09-26,00:00:00,2019,9,26,0,738.1356,0.3,0.0,12.9,4.22,82.0,100.0,0.0
26.09.2019 01:00,2019-09-26,01:00:00,2019,9,26,1,738.1356,1.7,0.0,12.8,3.98,86.0,82.0,0.0
26.09.2019 02:00,2019-09-26,02:00:00,2019,9,26,2,737.98558,0.3,0.0,12.6,3.96,89.0,100.0,0.0
26.09.2019 03:00,2019-09-26,03:00:00,2019,9,26,3,738.06059,0.6,0.0,12.6,3.96,89.0,100.0,0.0
26.09.2019 04:00,2019-09-26,04:00:00,2019,9,26,4,737.91058,0.4,0.0,12.4,4.03,90.0,83.0,0.0
26.09.2019 05:00,2019-09-26,05:00:00,2019,9,26,5,738.2106,0.0,0.0,12.2,3.89,90.0,69.0,0.0
26.09.2019 06:00,2019-09-26,06:00:00,2019,9,26,6,738.2106,0.0,0.0,12.2,3.7,89.0,61.0,0.0
26.09.2019 07:00,2019-09-26,07:00:00,2019,9,26,7,738.51063,0.0,0.0,12.2,3.44,88.0,66.0,0.0
26.09.2019 08:00,2019-09-26,08:00:00,2019,9,26,8,738.81065,0.0,5.0,12.1,3.38,85.0,100.0,19.29677
26.09.2019 09:00,2019-09-26,09:00:00,2019,9,26,9,739.26069,0.0,44.0,12.6,3.33,85.0,100.0,178.83992
26.09.2019 10:00,2019-09-26,10:00:00,2019,9,26,10,739.4107,0.0,67.0,13.7,3.62,80.0,83.0,316.6121
26.09.2019 11:00,2019-09-26,11:00:00,2019,9,26,11,739.48571,0.0,119.0,14.1,3.56,81.0,75.0,597.42314
26.09.2019 12:00,2019-09-26,12:00:00,2019,9,26,12,739.86074,0.0,178.0,14.5,3.24,79.0,100.0,798.80597
26.09.2019 13:00,2019-09-26,13:00:00,2019,9,26,13,740.01075,0.7,242.0,14.7,3.18,81.0,100.0,1119.34788
26.09.2019 14:00,2019-09-26,14:00:00,2019,9,26,14,740.23577,0.1,190.0,14.5,3.09,84.0,100.0,976.02921
26.09.2019 15:00,2019-09-26,15:00:00,2019,9,26,15,740.53579,0.3,125.0,14.5,2.77,86.0,100.0,504.38673
26.09.2019 16:00,2019-09-26,16:00:00,2019,9,26,16,740.53579,0.2,115.0,15.0,2.59,86.0,100.0,592.65851
26.09.2019 17:00,2019-09-26,17:00:00,2019,9,26,17,741.13584,0.0,38.0,14.3,2.33,88.0,100.0,178.0721
26.09.2019 18:00,2019-09-26,18:00:00,2019,9,26,18,741.51087,0.0,30.0,14.3,2.28,88.0,100.0,164.70791
26.09.2019 19:00,2019-09-26,19:00:00,2019,9,26,19,742.18593,0.2,16.0,14.6,2.21,86.0,100.0,79.41514
26.09.2019 20:00,2019-09-26,20:00:00,2019,9,26,20,742.63597,0.0,0.0,14.4,2.47,83.0,100.0,0.0
26.09.2019 21:00,2019-09-26,21:00:00,2019,9,26,21,743.53604,0.1,0.0,14.1,2.69,82.0,100.0,0.0
26.09.2019 22:00,2019-09-26,22:00:00,2019,9,26,22,743.91107,0.0,0.0,13.6,1.72,82.0,37.0,0.0
26.09.2019 23:00,2019-09-26,23:00:00,2019,9,26,23,744.2861,0.0,0.0,13.4,1.77,82.0,31.0,0.0
27.09.2019 00:00,2019-09-27,00:00:00,2019,9,27,0,745.03616,0.0,0.0,13.1,2.21,82.0,17.0,0.0
27.09.2019 01:00,2019-09-27,01:00:00,2019,9,27,1,745.26118,0.0,0.0,12.7,2.82,83.0,15.0,0.0
27.09.2019 02:00,2019-09-27,02:00:00,2019,9,27,2,745.78622,0.0,0.0,12.6,3.11,84.0,35.0,0.0
27.09.2019 03:00,2019-09-27,03:00:00,2019,9,27,3,745.93624,0.0,0.0,12.3,3.47,85.0,38.0,0.0
27.09.2019 04:00,2019-09-27,04:00:00,2019,9,27,4,746.38627,0.1,0.0,12.2,3.66,85.0,36.0,0.0
27.09.2019 05:00,2019-09-27,05:00:00,2019,9,27,5,746.91132,0.0,0.0,12.2,3.67,84.0,61.0,0.0
27.09.2019 06:00,2019-09-27,06:00:00,2019,9,27,6,747.21134,0.0,0.0,12.6,3.31,83.0,70.0,0.0
27.09.2019 07:00,2019-09-27,07:00:00,2019,9,27,7,747.81139,0.0,0.0,12.5,2.92,83.0,59.0,0.0
27.09.2019 08:00,2019-09-27,08:00:00,2019,9,27,8,748.26143,0.1,2.0,12.8,2.91,82.0,60.0,7.19219
27.09.2019 09:00,2019-09-27,09:00:00,2019,9,27,9,748.63646,0.2,25.0,12.9,3.14,83.0,60.0,98.2279
27.09.2019 10:00,2019-09-27,10:00:00,2019,9,27,10,749.1615,0.3,33.0,13.3,2.44,84.0,63.0,171.57273
27.09.2019 11:00,2019-09-27,11:00:00,2019,9,27,11,749.1615,0.3,43.0,13.0,2.42,86.0,60.0,209.05099
27.09.2019 12:00,2019-09-27,12:00:00,2019,9,27,12,749.53653,0.1,67.0,13.3,3.16,87.0,52.0,325.63796
27.09.2019 13:00,2019-09-27,13:00:00,2019,9,27,13,749.46153,0.0,240.0,13.7,4.03,86.0,39.0,924.59129
27.09.2019 14:00,2019-09-27,14:00:00,2019,9,27,14,749.23651,0.0,315.0,14.0,5.4,84.0,18.0,1186.35141
27.09.2019 15:00,2019-09-27,15:00:00,2019,9,27,15,748.93648,0.0,307.0,14.1,6.21,80.0,15.0,1379.66092
27.09.2019 16:00,2019-09-27,16:00:00,2019,9,27,16,748.78647,0.0,297.0,13.9,6.61,76.0,7.0,1385.26224
27.09.2019 17:00,2019-09-27,17:00:00,2019,9,27,17,748.71147,0.0,221.0,12.5,6.55,75.0,3.0,1072.47327
27.09.2019 18:00,2019-09-27,18:00:00,2019,9,27,18,748.86148,0.0,131.0,12.1,6.14,76.0,7.0,685.99267
27.09.2019 19:00,2019-09-27,19:00:00,2019,9,27,19,749.1615,0.0,39.0,11.5,5.95,76.0,13.0,175.97779
27.09.2019 20:00,2019-09-27,20:00:00,2019,9,27,20,749.1615,0.0,0.0,9.3,5.85,79.0,6.0,0.0
27.09.2019 21:00,2019-09-27,21:00:00,2019,9,27,21,749.38652,0.0,0.0,8.8,5.66,78.0,11.0,0.0
27.09.2019 22:00,2019-09-27,22:00:00,2019,9,27,22,749.61154,0.0,0.0,8.0,4.65,79.0,8.0,0.0
27.09.2019 23:00,2019-09-27,23:00:00,2019,9,27,23,749.91156,0.0,0.0,7.7,4.62,79.0,16.0,0.0
28.09.2019 00:00,2019-09-28,00:00:00,2019,9,28,0,749.91156,0.0,0.0,7.5,4.44,79.0,8.0,0.0
28.09.2019 01:00,2019-09-28,01:00:00,2019,9,28,1,750.06158,0.0,0.0,7.2,4.16,79.0,10.0,0.0
28.09.2019 02:00,2019-09-28,02:00:00,2019,9,28,2,750.06158,0.0,0.0,6.9,3.94,80.0,14.0,0.0
28.09.2019 03:00,2019-09-28,03:00:00,2019,9,28,3,750.06158,0.0,0.0,6.7,3.85,80.0,10.0,0.0
28.09.2019 04:00,2019-09-28,04:00:00,2019,9,28,4,749.98657,0.0,0.0,6.6,3.85,80.0,5.0,0.0
28.09.2019 05:00,2019-09-28,05:00:00,2019,9,28,5,750.28659,0.0,0.0,6.5,3.76,80.0,7.0,0.0
28.09.2019 06:00,2019-09-28,06:00:00,2019,9,28,6,750.28659,0.0,0.0,6.6,3.67,79.0,5.0,0.0
28.09.2019 07:00,2019-09-28,07:00:00,2019,9,28,7,750.43661,0.0,0.0,6.5,3.72,80.0,4.0,0.0
28.09.2019 08:00,2019-09-28,08:00:00,2019,9,28,8,750.81164,0.0,4.0,6.8,3.67,78.0,7.0,16.27209
28.09.2019 09:00,2019-09-28,09:00:00,2019,9,28,9,750.88664,0.0,67.0,7.3,3.72,77.0,3.0,334.31594
28.09.2019 10:00,2019-09-28,10:00:00,2019,9,28,10,751.41169,0.0,161.0,9.7,2.92,70.0,1.0,555.76339
28.09.2019 11:00,2019-09-28,11:00:00,2019,9,28,11,751.63671,0.0,254.0,10.4,3.45,68.0,1.0,1141.10387
28.09.2019 12:00,2019-09-28,12:00:00,2019,9,28,12,751.78672,0.0,323.0,11.0,3.89,66.0,0.0,1309.57335
28.09.2019 13:00,2019-09-28,13:00:00,2019,9,28,13,752.01174,0.0,374.0,11.4,4.24,65.0,3.0,1542.10626
28.09.2019 14:00,2019-09-28,14:00:00,2019,9,28,14,751.93673,0.0,378.0,12.6,4.4,63.0,0.0,1364.42813
28.09.2019 15:00,2019-09-28,15:00:00,2019,9,28,15,751.86172,0.0,360.0,12.9,4.24,61.0,2.0,1588.07897
28.09.2019 16:00,2019-09-28,16:00:00,2019,9,28,16,751.93673,0.0,301.0,13.1,3.89,61.0,1.0,1291.784
28.09.2019 17:00,2019-09-28,17:00:00,2019,9,28,17,752.01174,0.0,213.0,12.3,3.42,66.0,3.0,909.132
28.09.2019 18:00,2019-09-28,18:00:00,2019,9,28,18,752.46177,0.0,126.0,11.9,3.31,70.0,3.0,508.63236
28.09.2019 19:00,2019-09-28,19:00:00,2019,9,28,19,752.53678,0.0,34.0,11.1,3.22,73.0,2.0,168.83262
28.09.2019 20:00,2019-09-28,20:00:00,2019,9,28,20,752.91181,0.0,0.0,9.3,3.55,79.0,4.0,0.0
28.09.2019 21:00,2019-09-28,21:00:00,2019,9,28,21,752.98682,0.0,0.0,8.6,3.58,81.0,2.0,0.0
28.09.2019 22:00,2019-09-28,22:00:00,2019,9,28,22,753.36185,0.0,0.0,7.7,3.96,78.0,2.0,0.0
28.09.2019 23:00,2019-09-28,23:00:00,2019,9,28,23,753.51186,0.0,0.0,7.6,3.54,76.0,2.0,0.0
29.09.2019 00:00,2019-09-29,00:00:00,2019,9,29,0,753.66187,0.0,0.0,7.2,3.28,77.0,4.0,0.0
29.09.2019 01:00,2019-09-29,01:00:00,2019,9,29,1,753.9619,0.0,0.0,6.9,3.19,78.0,2.0,0.0
29.09.2019 02:00,2019-09-29,02:00:00,2019,9,29,2,753.88689,0.0,0.0,6.3,2.94,79.0,0.0,0.0
29.09.2019 03:00,2019-09-29,03:00:00,2019,9,29,3,753.66187,0.0,0.0,6.0,2.78,80.0,3.0,0.0
29.09.2019 04:00,2019-09-29,04:00:00,2019,9,29,4,753.73688,0.0,0.0,5.7,2.62,82.0,4.0,0.0
29.09.2019 05:00,2019-09-29,05:00:00,2019,9,29,5,753.81188,0.0,0.0,5.6,2.69,83.0,5.0,0.0
29.09.2019 06:00,2019-09-29,06:00:00,2019,9,29,6,754.0369,0.0,0.0,5.3,2.56,84.0,4.0,0.0
29.09.2019 07:00,2019-09-29,07:00:00,2019,9,29,7,754.0369,0.0,0.0,5.0,2.42,84.0,7.0,0.0
29.09.2019 08:00,2019-09-29,08:00:00,2019,9,29,8,754.41193,0.0,3.0,5.3,2.42,83.0,5.0,14.77609
29.09.2019 09:00,2019-09-29,09:00:00,2019,9,29,9,754.56195,0.0,61.0,5.8,2.4,82.0,5.0,254.37287
