date_time,date,time,d_y,d_m,d_d,t_h,pressure,precipitation,solar_radiation,temperature,wind_speed,humidity,clouds,energy
03.08.2018 14:00,2018-08-03,14:00:00,2018,8,3,14,709.55825,0.0,849.0,41.0,4.49,14.0,63.0,2554.20303
03.08.2018 15:00,2018-08-03,15:00:00,2018,8,3,15,709.25823,0.0,709.0,40.5,3.71,14.0,45.0,2457.25487
03.08.2018 16:00,2018-08-03,16:00:00,2018,8,3,16,708.8832,0.1,456.0,39.4,3.38,14.0,34.0,1664.07156
03.08.2018 17:00,2018-08-03,17:00:00,2018,8,3,17,708.65818,0.0,261.0,39.6,3.96,13.0,41.0,817.91442
03.08.2018 18:00,2018-08-03,18:00:00,2018,8,3,18,708.8832,0.0,202.0,38.9,3.74,13.0,44.0,691.48515
03.08.2018 19:00,2018-08-03,19:00:00,2018,8,3,19,708.8832,0.0,69.0,37.4,2.4,13.0,30.0,251.67746
03.08.2018 20:00,2018-08-03,20:00:00,2018,8,3,20,709.10821,0.0,4.0,35.8,2.31,16.0,30.0,12.87475
03.08.2018 21:00,2018-08-03,21:00:00,2018,8,3,21,709.33323,0.0,0.0,33.6,2.42,17.0,30.0,0.0
03.08.2018 22:00,2018-08-03,22:00:00,2018,8,3,22,709.63326,0.0,0.0,31.0,2.58,17.0,29.0,0.0
03.08.2018 23:00,2018-08-03,23:00:00,2018,8,3,23,709.78327,0.0,0.0,30.0,2.84,16.0,29.0,0.0
04.08.2018 00:00,2018-08-04,00:00:00,2018,8,4,0,709.78327,0.0,0.0,28.9,3.19,18.0,27.0,0.0
04.08.2018 01:00,2018-08-04,01:00:00,2018,8,4,1,709.78327,0.0,0.0,27.7,3.12,23.0,2.0,0.0
04.08.2018 02:00,2018-08-04,02:00:00,2018,8,4,2,709.33323,0.0,0.0,24.5,2.66,31.0,5.0,0.0
04.08.2018 03:00,2018-08-04,03:00:00,2018,8,4,3,709.10821,0.0,0.0,22.6,2.1,38.0,13.0,0.0
04.08.2018 04:00,2018-08-04,04:00:00,2018,8,4,4,709.03321,0.0,0.0,21.8,2.09,42.0,14.0,0.0
04.08.2018 05:00,2018-08-04,05:00:00,2018,8,4,5,708.8832,0.0,0.0,21.2,1.96,44.0,20.0,0.0
04.08.2018 06:00,2018-08-04,06:00:00,2018,8,4,6,709.33323,0.0,22.0,21.9,1.93,43.0,19.0,80.01825
04.08.2018 07:00,2018-08-04,07:00:00,2018,8,4,7,710.23331,0.0,163.0,24.6,2.06,38.0,15.0,564.609
04.08.2018 08:00,2018-08-04,08:00:00,2018,8,4,8,710.53333,0.0,360.0,27.7,2.33,29.0,15.0,1114.48251
04.08.2018 09:00,2018-08-04,09:00:00,2018,8,4,9,710.83336,0.0,556.0,30.3,2.34,25.0,9.0,1760.04601
04.08.2018 10:00,2018-08-04,10:00:00,2018,8,4,10,711.13338,0.0,725.0,33.1,1.64,19.0,4.0,2343.47354
04.08.2018 11:00,2018-08-04,11:00:00,2018,8,4,11,710.83336,0.0,851.0,34.9,1.53,16.0,3.0,2608.1192
04.08.2018 12:00,2018-08-04,12:00:00,2018,8,4,12,710.53333,0.0,927.0,36.6,1.48,14.0,0.0,2734.75497
04.08.2018 13:00,2018-08-04,13:00:00,2018,8,4,13,710.08329,0.0,952.0,38.0,1.55,14.0,0.0,3155.11564
04.08.2018 14:00,2018-08-04,14:00:00,2018,8,4,14,709.55825,0.0,914.0,38.8,1.92,13.0,3.0,3174.30286
04.08.2018 15:00,2018-08-04,15:00:00,2018,8,4,15,709.33323,0.0,819.0,39.4,2.43,12.0,8.0,2856.13127
04.08.2018 16:00,2018-08-04,16:00:00,2018,8,4,16,708.73318,0.0,672.0,39.4,2.81,12.0,11.0,2387.91992
04.08.2018 17:00,2018-08-04,17:00:00,2018,8,4,17,708.43316,0.0,491.0,38.8,3.22,12.0,15.0,1676.77939
04.08.2018 18:00,2018-08-04,18:00:00,2018,8,4,18,708.43316,0.0,296.0,37.7,3.71,13.0,11.0,927.61985
04.08.2018 19:00,2018-08-04,19:00:00,2018,8,4,19,708.13313,0.0,109.0,36.1,3.21,14.0,13.0,374.60952
04.08.2018 20:00,2018-08-04,20:00:00,2018,8,4,20,708.43316,0.0,5.0,34.2,3.5,16.0,12.0,16.19576
04.08.2018 21:00,2018-08-04,21:00:00,2018,8,4,21,708.80819,0.0,0.0,32.6,4.08,20.0,10.0,0.0
04.08.2018 22:00,2018-08-04,22:00:00,2018,8,4,22,709.33323,0.0,0.0,31.2,3.42,23.0,7.0,0.0
04.08.2018 23:00,2018-08-04,23:00:00,2018,8,4,23,709.33323,0.0,0.0,29.9,3.0,27.0,4.0,0.0
05.08.2018 00:00,2018-08-05,00:00:00,2018,8,5,0,709.03321,0.0,0.0,28.1,2.75,31.0,3.0,0.0
05.08.2018 01:00,2018-08-05,01:00:00,2018,8,5,1,708.9582,0.0,0.0,26.7,2.87,34.0,1.0,0.0
05.08.2018 02:00,2018-08-05,02:00:00,2018,8,5,2,708.73318,0.0,0.0,25.2,3.22,36.0,0.0,0.0
05.08.2018 03:00,2018-08-05,03:00:00,2018,8,5,3,708.58317,0.0,0.0,24.1,3.35,40.0,0.0,0.0
05.08.2018 04:00,2018-08-05,04:00:00,2018,8,5,4,708.43316,0.0,0.0,23.8,3.18,41.0,0.0,0.0
05.08.2018 05:00,2018-08-05,05:00:00,2018,8,5,5,708.35815,0.0,0.0,23.1,2.82,41.0,0.0,0.0
05.08.2018 06:00,2018-08-05,06:00:00,2018,8,5,6,708.58317,0.0,22.0,23.1,2.82,40.0,0.0,72.3466
05.08.2018 07:00,2018-08-05,07:00:00,2018,8,5,7,709.18322,0.0,164.0,25.0,2.78,37.0,0.0,608.19518
05.08.2018 08:00,2018-08-05,08:00:00,2018,8,5,8,709.48324,0.0,357.0,27.8,2.97,30.0,0.0,1187.64239
05.08.2018 09:00,2018-08-05,09:00:00,2018,8,5,9,709.70826,0.0,549.0,30.7,2.58,28.0,0.0,1684.25325
05.08.2018 10:00,2018-08-05,10:00:00,2018,8,5,10,709.70826,0.0,718.0,33.0,2.04,25.0,0.0,2532.33095
05.08.2018 11:00,2018-08-05,11:00:00,2018,8,5,11,709.78327,0.0,847.0,34.6,1.81,23.0,4.0,2745.15713
05.08.2018 12:00,2018-08-05,12:00:00,2018,8,5,12,709.48324,0.0,926.0,35.9,1.17,20.0,12.0,3039.30583
05.08.2018 13:00,2018-08-05,13:00:00,2018,8,5,13,709.03321,0.0,950.0,36.9,0.73,18.0,6.0,2951.01803
05.08.2018 14:00,2018-08-05,14:00:00,2018,8,5,14,708.65818,0.0,911.0,37.7,0.5,16.0,8.0,3074.44697
05.08.2018 15:00,2018-08-05,15:00:00,2018,8,5,15,708.35815,0.0,814.0,38.4,0.22,14.0,6.0,2519.95605
05.08.2018 16:00,2018-08-05,16:00:00,2018,8,5,16,707.83311,0.0,672.0,38.5,0.14,13.0,1.0,2117.60077
05.08.2018 17:00,2018-08-05,17:00:00,2018,8,5,17,707.45808,0.0,494.0,38.4,0.71,13.0,0.0,1504.65958
05.08.2018 18:00,2018-08-05,18:00:00,2018,8,5,18,707.15805,0.0,300.0,37.7,1.58,13.0,3.0,1021.81093
05.08.2018 19:00,2018-08-05,19:00:00,2018,8,5,19,706.78302,0.0,110.0,34.6,1.39,15.0,4.0,371.41451
05.08.2018 20:00,2018-08-05,20:00:00,2018,8,5,20,707.00804,0.0,5.0,32.9,1.61,15.0,1.0,16.96181
05.08.2018 21:00,2018-08-05,21:00:00,2018,8,5,21,707.30807,0.0,0.0,31.2,2.51,15.0,1.0,0.0
05.08.2018 22:00,2018-08-05,22:00:00,2018,8,5,22,707.60809,0.0,0.0,30.2,2.6,16.0,0.0,0.0
05.08.2018 23:00,2018-08-05,23:00:00,2018,8,5,23,707.60809,0.0,0.0,28.3,1.99,20.0,0.0,0.0
06.08.2018 00:00,2018-08-06,00:00:00,2018,8,6,0,707.60809,0.0,0.0,27.1,1.86,23.0,0.0,0.0
06.08.2018 01:00,2018-08-06,01:00:00,2018,8,6,1,707.45808,0.0,0.0,25.8,1.84,27.0,0.0,0.0
06.08.2018 02:00,2018-08-06,02:00:00,2018,8,6,2,707.08305,0.0,0.0,23.4,2.2,33.0,0.0,0.0
06.08.2018 03:00,2018-08-06,03:00:00,2018,8,6,3,706.93304,0.0,0.0,22.4,1.9,39.0,0.0,0.0
06.08.2018 04:00,2018-08-06,04:00:00,2018,8,6,4,706.78302,0.0,0.0,21.6,1.75,45.0,0.0,0.0
06.08.2018 05:00,2018-08-06,05:00:00,2018,8,6,5,706.63301,0.0,0.0,20.7,1.61,49.0,0.0,0.0
06.08.2018 06:00,2018-08-06,06:00:00,2018,8,6,6,707.00804,0.0,21.0,21.1,1.32,50.0,0.0,81.87023
06.08.2018 07:00,2018-08-06,07:00:00,2018,8,6,7,707.90812,0.0,163.0,24.8,1.3,43.0,0.0,615.96141
06.08.2018 08:00,2018-08-06,08:00:00,2018,8,6,8,708.20814,0.0,356.0,27.3,1.02,39.0,0.0,1204.44032
06.08.2018 09:00,2018-08-06,09:00:00,2018,8,6,9,708.50816,0.0,549.0,30.4,0.58,33.0,0.0,1871.4977
06.08.2018 10:00,2018-08-06,10:00:00,2018,8,6,10,708.58317,0.0,718.0,33.1,0.94,25.0,0.0,2476.4019
06.08.2018 11:00,2018-08-06,11:00:00,2018,8,6,11,708.58317,0.0,847.0,35.2,1.36,23.0,4.0,2570.28331
06.08.2018 12:00,2018-08-06,12:00:00,2018,8,6,12,708.05813,0.0,922.0,36.8,1.44,19.0,14.0,3224.81253
06.08.2018 13:00,2018-08-06,13:00:00,2018,8,6,13,707.6831,0.0,945.0,38.2,1.44,18.0,13.0,2898.82351
06.08.2018 14:00,2018-08-06,14:00:00,2018,8,6,14,707.15805,0.0,857.0,39.0,1.62,16.0,13.0,2928.12213
06.08.2018 15:00,2018-08-06,15:00:00,2018,8,6,15,706.558,0.0,692.0,40.1,1.58,16.0,54.0,2271.03736
06.08.2018 16:00,2018-08-06,16:00:00,2018,8,6,16,706.483,0.0,399.0,38.6,2.42,16.0,41.0,1237.9359
06.08.2018 17:00,2018-08-06,17:00:00,2018,8,6,17,706.558,0.2,278.0,34.2,1.56,22.0,59.0,919.43505
06.08.2018 18:00,2018-08-06,18:00:00,2018,8,6,18,706.483,0.0,135.0,34.2,2.02,19.0,53.0,463.25552
06.08.2018 19:00,2018-08-06,19:00:00,2018,8,6,19,705.95796,0.0,71.0,32.9,2.66,21.0,26.0,246.42051
06.08.2018 20:00,2018-08-06,20:00:00,2018,8,6,20,705.80794,0.0,4.0,31.2,1.57,23.0,25.0,13.06357
06.08.2018 21:00,2018-08-06,21:00:00,2018,8,6,21,706.10797,0.0,0.0,31.8,1.5,20.0,22.0,0.0
06.08.2018 22:00,2018-08-06,22:00:00,2018,8,6,22,705.65793,0.0,0.0,29.0,1.02,23.0,30.0,0.0
06.08.2018 23:00,2018-08-06,23:00:00,2018,8,6,23,705.73294,0.0,0.0,27.6,0.64,27.0,33.0,0.0
07.08.2018 00:00,2018-08-07,00:00:00,2018,8,7,0,705.73294,0.0,0.0,28.0,1.65,26.0,34.0,0.0
07.08.2018 01:00,2018-08-07,01:00:00,2018,8,7,1,705.43291,0.0,0.0,26.6,1.33,29.0,18.0,0.0
07.08.2018 02:00,2018-08-07,02:00:00,2018,8,7,2,705.20789,0.0,0.0,26.5,0.6,27.0,0.0,0.0
07.08.2018 03:00,2018-08-07,03:00:00,2018,8,7,3,704.60784,0.0,0.0,24.7,1.06,33.0,0.0,0.0
07.08.2018 04:00,2018-08-07,04:00:00,2018,8,7,4,704.53284,0.0,0.0,25.3,0.73,31.0,2.0,0.0
07.08.2018 05:00,2018-08-07,05:00:00,2018,8,7,5,704.30782,0.0,0.0,24.1,0.57,34.0,3.0,0.0
07.08.2018 06:00,2018-08-07,06:00:00,2018,8,7,6,704.30782,0.0,20.0,22.6,1.14,39.0,9.0,69.18119
07.08.2018 07:00,2018-08-07,07:00:00,2018,8,7,7,704.68285,0.0,158.0,23.9,0.82,39.0,12.0,567.74924
07.08.2018 08:00,2018-08-07,08:00:00,2018,8,7,8,705.20789,0.0,349.0,26.7,1.17,34.0,17.0,1099.0134
07.08.2018 09:00,2018-08-07,09:00:00,2018,8,7,9,705.20789,0.0,541.0,29.4,2.38,28.0,9.0,1984.35059
07.08.2018 10:00,2018-08-07,10:00:00,2018,8,7,10,705.58292,0.0,713.0,31.5,2.31,23.0,2.0,2259.02
07.08.2018 11:00,2018-08-07,11:00:00,2018,8,7,11,705.73294,0.0,850.0,33.7,3.45,18.0,5.0,2509.65684
07.08.2018 12:00,2018-08-07,12:00:00,2018,8,7,12,705.2829,0.0,921.0,35.3,4.7,15.0,3.0,3117.04027
